Country,Year,Arabica Production,Bean Exports,Bean Imports,Beginning Stocks,Domestic Consumption,Ending Stocks,Exports,Imports,Other Production,Production,Roast & Ground Exports,Roast & Ground Imports,Robusta Production,"Rst,Ground Dom. Consum",Soluble Dom. Cons.,Soluble Exports,Soluble Imports,Total Distribution,Total Supply,id
Albania,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALB
Albania,2005,0,0,80,0,80,0,0,80,0,0,0,0,0,80,0,0,0,80,80,ALB
Albania,2006,0,0,70,0,70,0,0,70,0,0,0,0,0,70,0,0,0,70,70,ALB
Albania,2007,0,0,80,0,80,0,0,80,0,0,0,0,0,80,0,0,0,80,80,ALB
Albania,2008,0,0,90,0,90,0,0,90,0,0,0,0,0,90,0,0,0,90,90,ALB
Albania,2009,0,0,75,0,75,0,0,75,0,0,0,0,0,75,0,0,0,75,75,ALB
Albania,2010,0,0,85,0,85,0,0,85,0,0,0,0,0,85,0,0,0,85,85,ALB
Albania,2011,0,0,100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,ALB
Albania,2012,0,0,75,0,75,0,0,75,0,0,0,0,0,75,0,0,0,75,75,ALB
Albania,2013,0,0,90,0,90,0,0,90,0,0,0,0,0,90,0,0,0,90,90,ALB
Albania,2014,0,0,100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,ALB
Albania,2015,0,0,100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,ALB
Albania,2016,0,0,105,0,105,0,0,105,0,0,0,0,0,105,0,0,0,105,105,ALB
Albania,2017,0,0,105,0,105,0,0,105,0,0,0,0,0,105,0,0,0,105,105,ALB
Albania,2018,0,0,100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,ALB
Albania,2019,0,0,90,0,90,0,0,90,0,0,0,0,0,90,0,0,0,90,90,ALB
Albania,2020,0,0,100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,ALB
Albania,2021,0,0,85,0,85,0,0,85,0,0,0,0,0,85,0,0,0,85,85,ALB
Albania,2022,0,0,70,0,70,0,0,70,0,0,0,0,0,70,0,0,0,70,70,ALB
Albania,2023,0,0,60,0,60,0,0,60,0,0,0,0,0,60,0,0,0,60,60,ALB
Algeria,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DZA
Algeria,2002,0,0,1800,0,1805,0,0,1805,0,0,0,0,0,1800,5,0,5,1805,1805,DZA
Algeria,2003,0,0,1960,0,1970,0,0,1970,0,0,0,0,0,1960,10,0,10,1970,1970,DZA
Algeria,2004,0,0,1920,0,1930,0,0,1930,0,0,0,0,0,1920,10,0,10,1930,1930,DZA
Algeria,2005,0,0,2075,0,2085,0,0,2085,0,0,0,0,0,2075,10,0,10,2085,2085,DZA
Algeria,2006,0,0,1825,0,1840,0,0,1840,0,0,0,0,0,1825,15,0,15,1840,1840,DZA
Algeria,2007,0,0,2025,0,2050,0,0,2050,0,0,0,0,0,2025,25,0,25,2050,2050,DZA
Algeria,2008,0,0,2045,0,2070,0,0,2070,0,0,0,0,0,2045,25,0,25,2070,2070,DZA
Algeria,2009,0,0,2060,0,2080,0,0,2080,0,0,0,0,0,2060,20,0,20,2080,2080,DZA
Algeria,2010,0,0,1770,0,1815,0,0,1815,0,0,0,0,0,1770,45,0,45,1815,1815,DZA
Algeria,2011,0,0,2240,0,2270,0,0,2270,0,0,0,0,0,2240,30,0,30,2270,2270,DZA
Algeria,2012,0,0,1915,0,1945,0,0,1945,0,0,0,0,0,1915,30,0,30,1945,1945,DZA
Algeria,2013,0,0,2265,0,2300,0,0,2300,0,0,0,0,0,2275,25,0,35,2300,2300,DZA
Algeria,2014,0,0,2165,0,2195,0,0,2195,0,0,0,0,0,2165,30,0,30,2195,2195,DZA
Algeria,2015,0,0,2275,0,2320,0,0,2320,0,0,0,0,0,2275,45,0,45,2320,2320,DZA
Algeria,2016,0,0,2165,0,2205,0,0,2205,0,0,0,0,0,2165,40,0,40,2205,2205,DZA
Algeria,2017,0,0,2270,0,2300,0,0,2300,0,0,0,0,0,2270,30,0,30,2300,2300,DZA
Algeria,2018,0,0,2300,0,2340,0,0,2340,0,0,0,0,0,2300,40,0,40,2340,2340,DZA
Algeria,2019,0,0,2000,0,2040,0,0,2040,0,0,0,0,0,2000,40,0,40,2040,2040,DZA
Algeria,2020,0,0,2200,0,2240,0,0,2240,0,0,0,0,0,2200,40,0,40,2240,2240,DZA
Algeria,2021,0,0,2050,0,2090,0,0,2090,0,0,0,0,0,2050,40,0,40,2090,2090,DZA
Algeria,2022,0,0,2000,0,2050,0,0,2050,0,0,0,0,0,2000,50,0,50,2050,2050,DZA
Algeria,2023,0,0,1900,0,1950,0,0,1950,0,0,0,0,0,1900,50,0,50,1950,1950,DZA
Angola,1960,50,1582,0,817,60,1675,1582,0,0,2500,0,0,2450,60,0,0,0,3317,3317,AGO
Angola,1961,56,1950,0,1675,63,2462,1950,0,0,2800,0,0,2744,63,0,0,0,4475,4475,AGO
Angola,1962,50,2614,0,2462,64,2284,2614,0,0,2500,0,0,2450,64,0,0,0,4962,4962,AGO
Angola,1963,54,2434,0,2284,67,2474,2434,0,0,2691,0,0,2637,67,0,0,0,4975,4975,AGO
Angola,1964,50,2305,0,2474,70,2586,2305,0,0,2487,0,0,2437,70,0,0,0,4961,4961,AGO
Angola,1965,61,2696,0,2586,72,2875,2696,0,0,3057,0,0,2996,72,0,0,0,5643,5643,AGO
Angola,1966,74,2599,0,2875,75,3892,2599,0,0,3691,0,0,3617,75,0,0,0,6566,6566,AGO
Angola,1967,69,3432,0,3892,78,3840,3432,0,0,3458,0,0,3389,78,0,0,0,7350,7350,AGO
Angola,1968,70,3199,0,3840,81,4085,3199,0,0,3525,0,0,3455,81,0,0,0,7365,7365,AGO
Angola,1969,67,2976,0,4085,85,4392,2976,0,0,3368,0,0,3301,85,0,0,0,7453,7453,AGO
Angola,1970,56,3016,0,4392,89,4081,3016,0,0,2794,0,0,2738,89,0,0,0,7186,7186,AGO
Angola,1971,78,3019,0,4081,92,4850,3019,0,0,3880,0,0,3802,92,0,0,0,7961,7961,AGO
Angola,1972,79,3097,0,4850,97,5719,3097,0,0,4063,0,0,3984,97,0,0,0,8913,8913,AGO
Angola,1973,71,4135,0,5719,89,5042,4135,0,0,3547,0,0,3476,89,0,0,0,9266,9266,AGO
Angola,1974,69,2961,0,5042,73,5200,2961,0,0,3192,0,0,3123,73,0,0,0,8234,8234,AGO
Angola,1975,24,2600,0,5200,60,3640,2600,0,0,1100,0,0,1076,60,0,0,0,6300,6300,AGO
Angola,1976,22,1123,0,3640,52,3476,1123,0,0,1011,0,0,989,52,0,0,0,4651,4651,AGO
Angola,1977,30,963,0,3476,48,3385,963,0,0,920,0,0,890,48,0,0,0,4396,4396,AGO
Angola,1978,25,1245,0,3385,45,2708,1245,0,0,613,0,0,588,45,0,0,0,3998,3998,AGO
Angola,1979,20,1012,0,2708,40,1916,1012,0,0,260,0,0,240,40,0,0,0,2968,2968,AGO
Angola,1980,30,661,0,1916,41,1800,661,0,0,586,0,0,556,41,0,0,0,2502,2502,AGO
Angola,1981,20,850,0,1800,42,1300,850,0,0,392,0,0,372,42,0,0,0,2192,2192,AGO
Angola,1982,20,620,0,1300,43,967,620,0,0,330,0,0,310,43,0,0,0,1630,1630,AGO
Angola,1983,20,440,0,967,44,743,440,0,0,260,0,0,240,44,0,0,0,1227,1227,AGO
Angola,1984,20,340,0,743,45,588,340,0,0,230,0,0,210,45,0,0,0,973,973,AGO
Angola,1985,20,362,0,588,46,430,362,0,0,250,0,0,230,46,0,0,0,838,838,AGO
Angola,1986,20,277,0,430,293,110,277,0,0,250,0,0,230,293,0,0,0,680,680,AGO
Angola,1987,20,205,0,110,45,130,205,0,0,270,0,0,250,45,0,0,0,380,380,AGO
Angola,1988,15,129,0,130,43,158,129,0,0,200,0,0,185,43,0,0,0,330,330,AGO
Angola,1989,10,97,0,158,45,186,97,0,0,170,0,0,160,45,0,0,0,328,328,AGO
Angola,1990,20,80,0,186,45,161,80,0,0,100,0,0,80,45,0,0,0,286,286,AGO
Angola,1991,20,74,0,161,51,116,74,0,0,80,0,0,60,51,0,0,0,241,241,AGO
Angola,1992,0,68,0,116,59,69,68,0,0,80,0,0,80,59,0,0,0,196,196,AGO
Angola,1993,0,28,0,69,27,47,28,0,0,33,0,0,33,27,0,0,0,102,102,AGO
Angola,1994,0,12,0,47,74,61,12,0,0,100,0,0,100,74,0,0,0,147,147,AGO
Angola,1995,0,48,0,61,52,23,48,0,0,62,0,0,62,52,0,0,0,123,123,AGO
Angola,1996,0,51,0,23,38,5,51,0,0,71,0,0,71,38,0,0,0,94,94,AGO
Angola,1997,0,54,0,5,10,5,54,0,0,64,0,0,64,10,0,0,0,69,69,AGO
Angola,1998,0,55,0,5,25,10,55,0,0,85,0,0,85,25,0,0,0,90,90,AGO
Angola,1999,0,40,0,10,20,5,40,0,0,55,0,0,55,20,0,0,0,65,65,AGO
Angola,2000,0,20,0,5,20,15,20,0,0,50,0,0,50,20,0,0,0,55,55,AGO
Angola,2001,0,11,0,15,20,5,11,0,0,21,0,0,21,20,0,0,0,36,36,AGO
Angola,2002,0,12,0,5,20,30,12,0,0,57,0,0,57,20,0,0,0,62,62,AGO
Angola,2003,0,13,0,30,15,40,13,0,0,38,0,0,38,15,0,0,0,68,68,AGO
Angola,2004,0,5,0,40,20,30,5,0,0,15,0,0,15,20,0,0,0,55,55,AGO
Angola,2005,0,5,0,30,25,25,5,0,0,25,0,0,25,25,0,0,0,55,55,AGO
Angola,2006,0,5,0,25,25,30,5,0,0,35,0,0,35,25,0,0,0,60,60,AGO
Angola,2007,0,4,0,30,31,25,4,0,0,30,0,0,30,31,0,0,0,60,60,AGO
Angola,2008,0,4,0,25,31,20,4,0,0,30,0,0,30,31,0,0,0,55,55,AGO
Angola,2009,0,8,0,20,31,11,8,0,0,30,0,0,30,31,0,0,0,50,50,AGO
Angola,2010,0,5,0,11,26,5,5,0,0,25,0,0,25,26,0,0,0,36,36,AGO
Angola,2011,0,8,0,5,30,2,8,0,0,35,0,0,35,30,0,0,0,40,40,AGO
Angola,2012,0,8,0,2,22,1,8,0,0,29,0,0,29,22,0,0,0,31,31,AGO
Angola,2013,0,5,0,1,27,0,5,0,0,31,0,0,31,27,0,0,0,32,32,AGO
Angola,2014,0,6,0,0,24,0,6,0,0,30,0,0,30,24,0,0,0,30,30,AGO
Angola,2015,0,12,0,0,13,0,12,0,0,25,0,0,25,13,0,0,0,25,25,AGO
Angola,2016,0,6,0,0,14,0,6,0,0,20,0,0,20,14,0,0,0,20,20,AGO
Angola,2017,0,6,0,0,13,0,6,0,0,19,0,0,19,13,0,0,0,19,19,AGO
Angola,2018,0,8,0,0,12,0,8,0,0,20,0,0,20,12,0,0,0,20,20,AGO
Angola,2019,0,22,0,0,10,0,22,0,0,32,0,0,32,10,0,0,0,32,32,AGO
Angola,2020,0,16,0,0,14,0,16,0,0,30,0,0,30,14,0,0,0,30,30,AGO
Angola,2021,0,18,0,0,12,0,18,0,0,30,0,0,30,12,0,0,0,30,30,AGO
Angola,2022,0,10,0,0,10,0,10,0,0,20,0,0,20,10,0,0,0,20,20,AGO
Angola,2023,0,15,0,0,10,0,15,0,0,25,0,0,25,10,0,0,0,25,25,AGO
Argentina,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARG
Argentina,2002,0,0,490,0,591,0,0,591,0,0,0,1,0,491,100,0,100,591,591,ARG
Argentina,2003,0,0,510,0,672,0,0,672,0,0,0,2,0,512,160,0,160,672,672,ARG
Argentina,2004,0,0,500,0,666,0,0,666,0,0,0,1,0,501,165,0,165,666,666,ARG
Argentina,2005,0,0,490,0,661,0,0,661,0,0,0,1,0,491,170,0,170,661,661,ARG
Argentina,2006,0,0,510,0,686,0,0,686,0,0,0,1,0,511,175,0,175,686,686,ARG
Argentina,2007,0,0,490,0,700,0,0,700,0,0,0,10,0,500,200,0,200,700,700,ARG
Argentina,2008,0,0,480,0,685,0,0,685,0,0,0,5,0,485,200,0,200,685,685,ARG
Argentina,2009,0,0,500,0,745,0,0,745,0,0,0,5,0,505,240,0,240,745,745,ARG
Argentina,2010,0,0,510,0,810,0,0,810,0,0,0,10,0,520,290,0,290,810,810,ARG
Argentina,2011,0,0,500,0,750,0,0,750,0,0,0,10,0,510,240,0,240,750,750,ARG
Argentina,2012,0,0,565,0,835,0,0,835,0,0,0,10,0,575,260,0,260,835,835,ARG
Argentina,2013,0,0,415,0,685,0,0,685,0,0,0,10,0,430,255,0,260,685,685,ARG
Argentina,2014,0,0,450,0,710,0,0,710,0,0,0,10,0,460,250,0,250,710,710,ARG
Argentina,2015,0,0,460,0,741,0,0,741,0,0,0,16,0,476,265,0,265,741,741,ARG
Argentina,2016,0,0,490,0,754,0,0,754,0,0,0,19,0,509,245,0,245,754,754,ARG
Argentina,2017,0,0,450,0,775,0,0,775,0,0,0,25,0,475,300,0,300,775,775,ARG
Argentina,2018,0,0,450,0,735,0,0,735,0,0,0,25,0,475,260,0,260,735,735,ARG
Argentina,2019,0,0,525,0,859,0,0,859,0,0,0,24,0,549,310,0,310,859,859,ARG
Argentina,2020,0,0,410,0,789,0,0,789,0,0,0,29,0,439,350,0,350,789,789,ARG
Argentina,2021,0,0,505,0,906,0,0,906,0,0,0,41,0,546,360,0,360,906,906,ARG
Argentina,2022,0,0,580,0,1019,0,0,1019,0,0,0,39,0,619,400,0,400,1019,1019,ARG
Argentina,2023,0,0,600,0,1040,0,0,1040,0,0,0,40,0,640,400,0,400,1040,1040,ARG
Armenia,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
Armenia,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARM
